,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
1088,pythia-1b-deduped,Mixtral-8x22B-v0.1,1457.0,-1389.0,3610.0,0.0371191135734072,0.4218836565096953,0.12896424052777697,0.010573592622710425,0.008413769128682308,0.0,0.008413769128682306,0.0,nq
1089,pythia-1b-deduped,Mixtral-8x7B-v0.1,1283.0,-1199.0,3610.0,0.0371191135734072,0.36925207756232686,0.1290963157256073,0.00992215772220073,0.008239647349475033,0.0,0.008239647349475033,1.5764208295916903e-307,nq
1090,pythia-1b-deduped,Qwen1.5-0.5B,192.0,-62.0,3610.0,0.0371191135734072,0.054293628808864264,0.39912946236308566,0.003838339739764825,0.0038276813459265442,0.0,0.0038276813459265447,9.047629392044941e-06,nq
1091,pythia-1b-deduped,Qwen1.5-1.8B,330.0,-230.0,3610.0,0.0371191135734072,0.10083102493074793,0.3430118446560162,0.005032105851685582,0.0049191112053725275,0.0,0.0049191112053725275,6.151281755402104e-40,nq
1092,pythia-1b-deduped,Qwen1.5-110B,1449.0,-1369.0,3610.0,0.0371191135734072,0.41634349030470913,0.11357425156736163,0.010544524271841707,0.00844689970242491,0.0,0.008446899702424912,0.0,nq
1093,pythia-1b-deduped,Qwen1.5-14B,805.0,-717.0,3610.0,0.0371191135734072,0.23573407202216065,0.2016385874823423,0.007859424354078177,0.007130438596555613,0.0,0.007130438596555613,8.096202120849541e-170,nq
1094,pythia-1b-deduped,Qwen1.5-32B,1065.0,-973.0,3610.0,0.0371191135734072,0.30664819944598337,0.14906241955789645,0.009039982754615358,0.00784842419888204,0.0,0.00784842419888204,6.507482197793877e-240,nq
1095,pythia-1b-deduped,Qwen1.5-4B,548.0,-436.0,3610.0,0.0371191135734072,0.15789473684210525,0.22840775949568584,0.006484598288487327,0.006165173449934547,0.0,0.0061651734499345474,4.4133990126289876e-88,nq
1096,pythia-1b-deduped,Qwen1.5-72B,1260.0,-1162.0,3610.0,0.0371191135734072,0.3590027700831025,0.11268915302246633,0.009832819584099085,0.008245226648747607,0.0,0.008245226648747607,5.5532739627033306e-291,nq
1097,pythia-1b-deduped,Qwen1.5-7B,650.0,-556.0,3610.0,0.0371191135734072,0.19113573407202217,0.22876053290413065,0.007062353896942916,0.006580721492835738,0.0,0.006580721492835739,5.257413818045943e-124,nq
1098,pythia-1b-deduped,dbrx-base,1685.0,-1629.0,3610.0,0.0371191135734072,0.4883656509695291,0.11888924890483715,0.011370845291841436,0.008537607293536103,0.0,0.008537607293536103,0.0,nq
1099,pythia-1b-deduped,deepseek-llm-67b-base,1310.0,-1226.0,3610.0,0.0371191135734072,0.3767313019390582,0.12554247553109557,0.01002601721376945,0.008280813319685512,0.0,0.008280813319685512,2.85464899e-315,nq
1100,pythia-1b-deduped,deepseek-llm-7b-base,769.0,-663.0,3610.0,0.0371191135734072,0.22077562326869807,0.1816350845903741,0.007681675691890331,0.007047320801463678,0.0,0.007047320801463678,2.3380906007175266e-149,nq
1101,pythia-1b-deduped,deepseek-moe-16b-base,924.0,-832.0,3610.0,0.0371191135734072,0.267590027700831,0.17258025798115323,0.008420323630787072,0.007495868417156299,0.0,0.0074958684171562975,2.28199639966761e-200,nq
1102,pythia-1b-deduped,falcon-40b,1155.0,-1067.0,3610.0,0.0371191135734072,0.33268698060941826,0.14124452266851162,0.009414208015493867,0.008026690833579937,0.0,0.008026690833579937,3.959584773779226e-268,nq
1103,pythia-1b-deduped,falcon-7b,776.0,-682.0,3610.0,0.0371191135734072,0.2260387811634349,0.19866549230260636,0.007716558602318071,0.007046890985579495,0.0,0.007046890985579497,3.3418935635142556e-158,nq
1104,pythia-1b-deduped,gemma-2b,487.0,-387.0,3610.0,0.0371191135734072,0.1443213296398892,0.2696057368293276,0.006113040579145128,0.005846862263418025,0.0,0.005846862263418023,3.2646583801345267e-78,nq
1105,pythia-1b-deduped,gemma-7b,850.0,-760.0,3610.0,0.0371191135734072,0.2476454293628809,0.1894681406442018,0.008076110657680472,0.007276413039647478,0.0,0.007276413039647479,4.8039374853800116e-181,nq
1106,pythia-1b-deduped,llama2_07B,783.0,-671.0,3610.0,0.0371191135734072,0.22299168975069253,0.1693823540136745,0.0077512845316527555,0.007107190622589539,0.0,0.007107190622589537,8.973072599645717e-150,nq
1107,pythia-1b-deduped,llama2_13B,953.0,-841.0,3610.0,0.0371191135734072,0.27008310249307477,0.13797190838125187,0.008551439911597304,0.007621894027670416,0.0,0.007621894027670416,5.115323511563535e-196,nq
1108,pythia-1b-deduped,llama2_70B,1172.0,-1068.0,3610.0,0.0371191135734072,0.3329639889196676,0.1162268765974357,0.009483236990927253,0.008104742795045068,0.0,0.008104742795045066,4.9357116457565136e-262,nq
1109,pythia-1b-deduped,llama_07B,775.0,-679.0,3610.0,0.0371191135734072,0.225207756232687,0.19580783034478333,0.007711584990069282,0.007047604314785613,0.0,0.0070476043147856115,9.538880238784237e-157,nq
1110,pythia-1b-deduped,llama_13B,993.0,-899.0,3610.0,0.0371191135734072,0.28614958448753464,0.15774062454245058,0.008729058867916195,0.0076822830429345065,0.0,0.007682283042934507,2.311709093546844e-218,nq
1111,pythia-1b-deduped,llama_33B,1220.0,-1124.0,3610.0,0.0371191135734072,0.34847645429362883,0.12086328800683963,0.009675484319431014,0.008170732596220719,0.0,0.008170732596220717,5.094096716445353e-281,nq
1112,pythia-1b-deduped,llama_65B,1338.0,-1244.0,3610.0,0.0371191135734072,0.3817174515235457,0.10812613942232249,0.01013259897959661,0.00835316558163619,0.0,0.00835316558163619,5.18480117e-316,nq
1113,pythia-1b-deduped,mpt-30b,896.0,-810.0,3610.0,0.0371191135734072,0.2614958448753463,0.18658344835707333,0.008291761521936713,0.00740319853823841,0.0,0.00740319853823841,2.108056888271711e-196,nq
1114,pythia-1b-deduped,pythia-1.4b-deduped-v0,120.0,50.0,3610.0,0.0371191135734072,0.02326869806094183,0.445939979914936,0.0030344740027987045,0.0030257053489623404,0.0,0.0030257053489623413,5.732969902850976e-06,nq
1115,pythia-1b-deduped,pythia-12b-deduped-v0,343.0,-241.0,3610.0,0.0371191135734072,0.1038781163434903,0.331754300403462,0.005130265700125245,0.005008499312585635,0.0,0.005008499312585635,3.46514358314297e-42,nq
1116,pythia-1b-deduped,pythia-2.8b-deduped,196.0,-100.0,3610.0,0.0371191135734072,0.06481994459833795,0.4601131334282814,0.003878116343490305,0.003850613965844816,0.0,0.0038506139658448157,4.675191147368371e-13,nq
1117,pythia-1b-deduped,pythia-6.9b-deduped-v0,289.0,-185.0,3610.0,0.0371191135734072,0.08836565096952909,0.3621921585045582,0.004709141274238228,0.0046312557921641155,0.0,0.004631255792164116,2.22255642689476e-29,nq
1118,pythia-1b-deduped,stablelm-3b-4e1t,615.0,-501.0,3610.0,0.0371191135734072,0.17590027700831026,0.20561962682436435,0.0068695826967519365,0.006469615740792659,0.0,0.006469615740792659,2.5649674383078088e-104,nq
1119,pythia-1b-deduped,stablelm-base-alpha-7b-v2,577.0,-473.0,3610.0,0.0371191135734072,0.16814404432132965,0.23298681144691052,0.0066539679498417255,0.006286472803948101,0.0,0.006286472803948101,1.9823063437956058e-99,nq
1120,pythia-2.8b-deduped,Meta-Llama-3-70B,1409.0,-1325.0,3610.0,0.06481994459833795,0.43185595567867036,0.20657338537411934,0.010397963644943746,0.008414294586160529,0.0,0.00841429458616053,0.0,nq
1121,pythia-2.8b-deduped,Meta-Llama-3-8B,935.0,-845.0,3610.0,0.06481994459833795,0.29889196675900276,0.2926203398476641,0.008470296316576541,0.0075212176057321695,0.0,0.0075212176057321695,1.0042882161438005e-204,nq
1122,pythia-2.8b-deduped,Mistral-7B-v0.1,927.0,-821.0,3610.0,0.06481994459833795,0.2922437673130194,0.2785944453114766,0.008433981910048936,0.007536891878381468,0.0,0.007536891878381468,1.7357839891565714e-192,nq
1123,pythia-2.8b-deduped,Mixtral-8x22B-v0.1,1373.0,-1289.0,3610.0,0.06481994459833795,0.4218836565096953,0.21250629731586504,0.01026426997986089,0.008368883065835907,0.0,0.008368883065835908,0.0,nq
1124,pythia-2.8b-deduped,Mixtral-8x7B-v0.1,1181.0,-1099.0,3610.0,0.06481994459833795,0.36925207756232686,0.24850684437216278,0.00951957910107456,0.008059128628128291,0.0,0.008059128628128291,8.575316765551724e-280,nq
1125,pythia-2.8b-deduped,Qwen1.5-0.5B,226.0,38.0,3610.0,0.06481994459833795,0.054293628808864264,0.4433705232356009,0.004164348027250114,0.004160661131416861,0.0,0.004160661131416861,0.013669424259065668,nq
1126,pythia-2.8b-deduped,Qwen1.5-1.8B,306.0,-130.0,3610.0,0.06481994459833795,0.10083102493074793,0.4573768502809013,0.004845666394608283,0.004808457030167184,0.0,0.004808457030167184,6.928743245968291e-14,nq
1127,pythia-2.8b-deduped,Qwen1.5-110B,1353.0,-1269.0,3610.0,0.06481994459833795,0.41634349030470913,0.21585668750251008,0.01018923776052605,0.00834212087963562,0.0,0.008342120879635621,0.0,nq
1128,pythia-2.8b-deduped,Qwen1.5-14B,733.0,-617.0,3610.0,0.06481994459833795,0.23573407202216065,0.3203035624264218,0.0074997154408204345,0.0069392985918811795,0.0,0.0069392985918811795,3.046079670308015e-134,nq
1129,pythia-2.8b-deduped,Qwen1.5-32B,977.0,-873.0,3610.0,0.06481994459833795,0.30664819944598337,0.26899861704402567,0.008658448536336722,0.007666096426740037,0.0,0.007666096426740037,1.5402511132642803e-207,nq
1130,pythia-2.8b-deduped,Qwen1.5-4B,490.0,-336.0,3610.0,0.06481994459833795,0.15789473684210525,0.37042093097077045,0.006131840338276636,0.005932939064884188,0.0,0.005932939064884188,1.344570632883195e-56,nq
1131,pythia-2.8b-deduped,Qwen1.5-72B,1172.0,-1062.0,3610.0,0.06481994459833795,0.3590027700831025,0.2227958453737726,0.009483236990927253,0.008121484192271478,0.0,0.008121484192271478,4.406426295018728e-258,nq
1132,pythia-2.8b-deduped,Qwen1.5-7B,600.0,-456.0,3610.0,0.06481994459833795,0.19113573407202217,0.3355712176056801,0.00678529014621379,0.00645138022294056,0.0,0.00645138022294056,1.1428635437610926e-86,nq
1133,pythia-2.8b-deduped,dbrx-base,1609.0,-1529.0,3610.0,0.06481994459833795,0.4883656509695291,0.17943990060386697,0.011111452144117219,0.008589038395279516,0.0,0.008589038395279518,0.0,nq
1134,pythia-2.8b-deduped,deepseek-llm-67b-base,1212.0,-1126.0,3610.0,0.06481994459833795,0.3767313019390582,0.23879212323179194,0.009643709244060505,0.008127198226972625,0.0,0.008127198226972625,8.932381138969105e-286,nq
1135,pythia-2.8b-deduped,deepseek-llm-7b-base,685.0,-563.0,3610.0,0.06481994459833795,0.22077562326869807,0.32914151526158464,0.007250001289918227,0.006769422018381497,0.0,0.006769422018381496,1.6429725219050037e-118,nq
1136,pythia-2.8b-deduped,deepseek-moe-16b-base,832.0,-732.0,3610.0,0.06481994459833795,0.267590027700831,0.3084892058842141,0.00799014133066812,0.007242441996570842,0.0,0.007242441996570842,5.536964126719427e-170,nq
1137,pythia-2.8b-deduped,falcon-40b,1049.0,-967.0,3610.0,0.06481994459833795,0.33268698060941826,0.2749646060109466,0.008971819800942742,0.007785720441264162,0.0,0.007785720441264161,3.326478986318417e-242,nq
1138,pythia-2.8b-deduped,falcon-7b,686.0,-582.0,3610.0,0.06481994459833795,0.2260387811634349,0.3472876280897738,0.007255291331694624,0.006740874360040046,0.0,0.0067408743600400455,3.5677318960736756e-128,nq
1139,pythia-2.8b-deduped,gemma-2b,439.0,-287.0,3610.0,0.06481994459833795,0.1443213296398892,0.3977338549587864,0.005803968653672289,0.005651126379423026,0.0,0.005651126379423027,6.388107709447494e-46,nq
1140,pythia-2.8b-deduped,gemma-7b,776.0,-660.0,3610.0,0.06481994459833795,0.2476454293628809,0.3077045868824519,0.007716558602318071,0.007091278457303934,0.0,0.007091278457303933,1.0719557999234356e-145,nq
1141,pythia-2.8b-deduped,llama2_07B,729.0,-571.0,3610.0,0.06481994459833795,0.22299168975069253,0.2779143978554881,0.007479224376731302,0.007000608545119168,0.0,0.007000608545119168,1.602938516061793e-112,nq
1142,pythia-2.8b-deduped,llama2_13B,879.0,-741.0,3610.0,0.06481994459833795,0.27008310249307477,0.2579619065769075,0.008212724144251298,0.007468444062132532,0.0,0.007468444062132531,2.790615781129076e-161,nq
1143,pythia-2.8b-deduped,llama2_70B,1106.0,-968.0,3610.0,0.06481994459833795,0.3329639889196676,0.2079064915312975,0.009212348558623762,0.008059164234122429,0.0,0.008059164234122429,1.724464519587097e-222,nq
1144,pythia-2.8b-deduped,llama_07B,715.0,-579.0,3610.0,0.06481994459833795,0.225207756232687,0.30516995041819805,0.00740705925602268,0.006909319486304174,0.0,0.006909319486304173,2.4076696132439664e-119,nq
1145,pythia-2.8b-deduped,llama_13B,899.0,-799.0,3610.0,0.06481994459833795,0.28614958448753464,0.29135917428757563,0.008305631219149557,0.007444041686222459,0.0,0.007444041686222459,2.0105532029310755e-188,nq
1146,pythia-2.8b-deduped,llama_33B,1126.0,-1024.0,3610.0,0.06481994459833795,0.34847645429362883,0.23956258606126415,0.009295269659591423,0.00800710110476919,0.0,0.008007101104769192,1.9991700437617147e-250,nq
1147,pythia-2.8b-deduped,llama_65B,1244.0,-1144.0,3610.0,0.06481994459833795,0.3817174515235457,0.21926835538127534,0.009770189522741494,0.008224251484514175,0.0,0.008224251484514177,4.59997436770639e-285,nq
1148,pythia-2.8b-deduped,mpt-30b,808.0,-710.0,3610.0,0.06481994459833795,0.2614958448753463,0.31698419672312694,0.007874055625236508,0.00716140209990148,0.0,0.00716140209990148,1.3539789499202786e-164,nq
1149,pythia-2.8b-deduped,pythia-1.4b-deduped-v0,212.0,150.0,3610.0,0.06481994459833795,0.02326869806094183,0.35490701339168207,0.004033301877717739,0.00397357112714805,0.0,0.003973571127148051,5.78923969399444e-27,nq
1150,pythia-2.8b-deduped,pythia-12b-deduped-v0,273.0,-141.0,3610.0,0.06481994459833795,0.1038781163434903,0.5298823350504095,0.00457692843264773,0.004530528269846084,0.0,0.004530528269846084,4.084102354558485e-18,nq
1151,pythia-2.8b-deduped,pythia-1b-deduped,196.0,100.0,3610.0,0.06481994459833795,0.0371191135734072,0.4601131334282815,0.003878116343490305,0.003850613965844816,0.0,0.0038506139658448157,4.675191147368371e-13,nq
1152,pythia-2.8b-deduped,pythia-6.9b-deduped-v0,231.0,-85.0,3610.0,0.06481994459833795,0.08836565096952909,0.5562447079425913,0.004210161815393536,0.004191883708390966,0.0,0.004191883708390966,2.287477838798468e-08,nq
1153,pythia-2.8b-deduped,stablelm-3b-4e1t,549.0,-401.0,3610.0,0.06481994459833795,0.17590027700831026,0.35117850051367794,0.006490512196044311,0.006221638632979214,0.0,0.006221638632979214,1.1982715530602695e-72,nq
1154,pythia-2.8b-deduped,stablelm-base-alpha-7b-v2,519.0,-373.0,3610.0,0.06481994459833795,0.16814404432132965,0.36597673975222944,0.006310684625980343,0.006071856046943047,0.0,0.006071856046943047,2.461716088253418e-66,nq
1155,pythia-6.9b-deduped-v0,Meta-Llama-3-70B,1384.0,-1240.0,3610.0,0.08836565096952909,0.43185595567867036,0.2152363275927236,0.01030530484085223,0.008574165796236217,0.0,0.008574165796236217,1.8136181402981362e-295,nq
1156,pythia-6.9b-deduped-v0,Meta-Llama-3-8B,904.0,-760.0,3610.0,0.08836565096952909,0.29889196675900276,0.32332810360520037,0.008328696054500227,0.0075557793335101694,0.0,0.00755577933351017,1.0106250379329068e-164,nq
1157,pythia-6.9b-deduped-v0,Mistral-7B-v0.1,888.0,-736.0,3610.0,0.08836565096952909,0.2922437673130194,0.3214129394097798,0.008254661731718195,0.00752497399113156,0.0,0.00752497399113156,2.499121415225865e-156,nq
1158,pythia-6.9b-deduped-v0,Mixtral-8x22B-v0.1,1342.0,-1204.0,3610.0,0.08836565096952909,0.4218836565096953,0.2280943236682744,0.010147733564550804,0.00849492095827147,0.0,0.00849492095827147,1.4193491565735375e-287,nq
1159,pythia-6.9b-deduped-v0,Mixtral-8x7B-v0.1,1146.0,-1014.0,3610.0,0.08836565096952909,0.36925207756232686,0.2734359445778286,0.009377457551141694,0.008129054946411828,0.0,0.008129054946411828,4.8918099721584344e-237,nq
1160,pythia-6.9b-deduped-v0,Qwen1.5-0.5B,285.0,123.0,3610.0,0.08836565096952909,0.054293628808864264,0.42072203070194414,0.004676438508624413,0.004641928201866564,0.0,0.004641928201866564,2.0916875043336584e-13,nq
1161,pythia-6.9b-deduped-v0,Qwen1.5-1.8B,299.0,-45.0,3610.0,0.08836565096952909,0.10083102493074793,0.5180773332669213,0.004789921458667751,0.004785426260232111,0.0,0.004785426260232112,0.010818808365617792,nq
1162,pythia-6.9b-deduped-v0,Qwen1.5-110B,1326.0,-1184.0,3610.0,0.08836565096952909,0.41634349030470913,0.22805388055765266,0.010087058978411704,0.008482400817433258,0.0,0.008482400817433258,1.2668280457517383e-280,nq
1163,pythia-6.9b-deduped-v0,Qwen1.5-14B,710.0,-532.0,3610.0,0.08836565096952909,0.23573407202216065,0.35594309855914613,0.0073811150107890465,0.006961676827678568,0.0,0.006961676827678569,4.7792487151429775e-99,nq
1164,pythia-6.9b-deduped-v0,Qwen1.5-32B,966.0,-788.0,3610.0,0.08836565096952909,0.30664819944598337,0.2797736978640497,0.008609568015468173,0.007805509041296087,0.0,0.007805509041296088,1.516167399659394e-163,nq
1165,pythia-6.9b-deduped-v0,Qwen1.5-4B,479.0,-251.0,3610.0,0.08836565096952909,0.15789473684210525,0.4138775695635432,0.006062622888708944,0.005951155916191456,0.0,0.005951155916191456,1.1390469561481086e-31,nq
1166,pythia-6.9b-deduped-v0,Qwen1.5-72B,1137.0,-977.0,3610.0,0.08836565096952909,0.3590027700831025,0.2532542539004907,0.009340562493123195,0.00818271264870261,0.0,0.00818271264870261,2.716274306009524e-218,nq
1167,pythia-6.9b-deduped-v0,Qwen1.5-7B,583.0,-371.0,3610.0,0.08836565096952909,0.19113573407202217,0.3773589681458422,0.006688474497312818,0.006466066439978764,0.0,0.006466066439978764,3.886707084599361e-57,nq
1168,pythia-6.9b-deduped-v0,dbrx-base,1568.0,-1444.0,3610.0,0.08836565096952909,0.4883656509695291,0.19761393427030557,0.010968969458849492,0.008717623606768286,0.0,0.008717623606768286,0.0,nq
1169,pythia-6.9b-deduped-v0,deepseek-llm-67b-base,1187.0,-1041.0,3610.0,0.08836565096952909,0.3767313019390582,0.25342313379401127,0.009543730291940286,0.008249135195282043,0.0,0.008249135195282043,6.46646501949194e-240,nq
1170,pythia-6.9b-deduped-v0,deepseek-llm-7b-base,664.0,-478.0,3610.0,0.08836565096952909,0.22077562326869807,0.3660723572875887,0.007138004834750762,0.006789292474963947,0.0,0.006789292474963946,9.004916060648961e-85,nq
1171,pythia-6.9b-deduped-v0,deepseek-moe-16b-base,805.0,-647.0,3610.0,0.08836565096952909,0.267590027700831,0.3409157365834432,0.007859424354078177,0.00727135907188924,0.0,0.00727135907188924,8.109102919198918e-132,nq
1172,pythia-6.9b-deduped-v0,falcon-40b,1032.0,-882.0,3610.0,0.08836565096952909,0.33268698060941826,0.285585911229564,0.008898824600669814,0.007915405646844306,0.0,0.007915405646844306,1.281860667751141e-195,nq
1173,pythia-6.9b-deduped-v0,falcon-7b,649.0,-497.0,3610.0,0.08836565096952909,0.2260387811634349,0.3987636024530223,0.007056919225959555,0.0066745579407795535,0.0,0.0066745579407795535,2.9076178826055214e-95,nq
1174,pythia-6.9b-deduped-v0,gemma-2b,430.0,-202.0,3610.0,0.08836565096952909,0.1443213296398892,0.4414810271487162,0.0057441665798691754,0.005668167795538271,0.0,0.005668167795538271,4.9234865883909524e-23,nq
1175,pythia-6.9b-deduped-v0,gemma-7b,747.0,-575.0,3610.0,0.08836565096952909,0.2476454293628809,0.3482075012118967,0.007570997434191939,0.007091705582941521,0.0,0.007091705582941522,1.0050407860837806e-110,nq
1176,pythia-6.9b-deduped-v0,llama2_07B,700.0,-486.0,3610.0,0.08836565096952909,0.22299168975069253,0.33028484965304455,0.007328951000178921,0.006978035322968024,0.0,0.0069780353229680235,1.954718248231713e-82,nq
1177,pythia-6.9b-deduped-v0,llama2_13B,858.0,-656.0,3610.0,0.08836565096952909,0.27008310249307477,0.2898104179681513,0.008114026878602111,0.0075292945523382756,0.0,0.007529294552338275,5.307837607424599e-125,nq
1178,pythia-6.9b-deduped-v0,llama2_70B,1093.0,-883.0,3610.0,0.08836565096952909,0.3329639889196676,0.22321516938280433,0.00915804723258534,0.008203467548953774,0.0,0.008203467548953776,1.2674261460101055e-180,nq
1179,pythia-6.9b-deduped-v0,llama_07B,680.0,-494.0,3610.0,0.08836565096952909,0.225207756232687,0.36018408985406547,0.007223492969753628,0.006855046247637644,0.0,0.006855046247637645,1.4791189417215873e-88,nq
1180,pythia-6.9b-deduped-v0,llama_13B,886.0,-714.0,3610.0,0.08836565096952909,0.28614958448753464,0.30603171055804435,0.008245360701461063,0.007559750514779911,0.0,0.007559750514779911,7.595012647034699e-146,nq
