,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
33,Mistral-7B-v0.1,Qwen1.5-72B,3610.0,0.2922437673130194,0.3590027700831025,671.0,-241.0,0.00717553121716821,7.42471205016578e-21,0.0,0.007088983527900505,0.0070889835279005055,0.5856520625054117,nq
34,Mistral-7B-v0.1,deepseek-llm-67b-base,3610.0,0.2922437673130194,0.3767313019390582,623.0,-305.0,0.006914118545345533,1.5262266214955816e-35,0.0,0.006769616694307612,0.006769616694307613,0.6266603256037362,nq
35,Mistral-7B-v0.1,deepseek-llm-7b-base,3610.0,0.2922437673130194,0.22077562326869807,608.0,258.0,0.006830375626558423,3.410028975666651e-26,0.0,0.006726006026522701,0.006726006026522701,0.5713632685742659,nq
36,Mistral-7B-v0.1,deepseek-moe-16b-base,3610.0,0.2922437673130194,0.267590027700831,535.0,89.0,0.006407220779069462,0.00013749252415302623,0.0,0.006394068388422275,0.006394068388422275,0.6338367161578489,nq
37,Mistral-7B-v0.1,falcon-40b,3610.0,0.2922437673130194,0.33268698060941826,512.0,-146.0,0.0062679825479139955,1.109656746907766e-10,0.0,0.006231734558554673,0.006231734558554674,0.673513087500311,nq
38,Mistral-7B-v0.1,falcon-7b,3610.0,0.2922437673130194,0.2260387811634349,591.0,239.0,0.006734208188999014,3.104925400787755e-23,0.0,0.006643448257885402,0.0066434482578854,0.5847150195256431,nq
39,Mistral-7B-v0.1,gemma-7b,3610.0,0.2922437673130194,0.2476454293628809,555.0,161.0,0.006525883096614818,7.97032384883119e-12,0.0,0.00648353124518785,0.00648353124518785,0.6148559758816559,nq
40,Mistral-7B-v0.1,llama2_07B,3610.0,0.2922437673130194,0.22299168975069253,640.0,250.0,0.007007817529459013,2.0064841492933806e-23,0.0,0.006912381366298183,0.006912381366298182,0.548347118098898,nq
41,Mistral-7B-v0.1,llama2_13B,3610.0,0.2922437673130194,0.27008310249307477,618.0,80.0,0.006886317393161249,0.001463790963369521,0.0,0.006876432928863275,0.006876432928863273,0.5776160979455821,nq
42,Mistral-7B-v0.1,llama2_70B,3610.0,0.2922437673130194,0.3329639889196676,677.0,-147.0,0.007207541180752182,1.774566355167103e-08,0.0,0.007175606754602701,0.007175606754602701,0.5670161637155243,nq
43,Mistral-7B-v0.1,llama_07B,3610.0,0.2922437673130194,0.225207756232687,552.0,242.0,0.006508221675607053,1.7839841456719487e-25,0.0,0.006411873518366358,0.006411873518366359,0.6130031844625016,nq
44,Mistral-7B-v0.1,llama_13B,3610.0,0.2922437673130194,0.28614958448753464,588.0,22.0,0.006717094544588444,0.386493217588611,0.0,0.006716328706331381,0.006716328706331381,0.603899828709395,nq
45,Mistral-7B-v0.1,llama_33B,3610.0,0.2922437673130194,0.34847645429362883,561.0,-203.0,0.006561063314308594,6.4728438132009825e-18,0.0,0.0064939679440108086,0.006493967944010808,0.6498238393673392,nq
46,Mistral-7B-v0.1,llama_65B,3610.0,0.2922437673130194,0.3817174515235457,629.0,-323.0,0.0069473330769996965,1.744627354267233e-39,0.0,0.006785855563501236,0.006785855563501234,0.6259865777688676,nq
47,Mistral-7B-v0.1,mpt-30b,3610.0,0.2922437673130194,0.2614958448753463,575.0,111.0,0.006642425932566093,4.208267339326473e-06,0.0,0.006622682914910363,0.006622682914910363,0.6044735878510502,nq
48,Mixtral-8x22B-v0.1,Meta-Llama-3-70B,3610.0,0.4218836565096953,0.43185595567867036,472.0,-36.0,0.006018160936953029,0.10707959213902728,0.0,0.006015871797727396,0.006015871797727396,0.7329672894601014,nq
49,Mixtral-8x22B-v0.1,Mixtral-8x7B-v0.1,3610.0,0.4218836565096953,0.36925207756232686,486.0,190.0,0.006106761131592411,3.751335465123708e-18,0.0,0.006043607819742778,0.00604360781974278,0.7236504564951771,nq
50,Mixtral-8x22B-v0.1,Qwen1.5-110B,3610.0,0.4218836565096953,0.41634349030470913,476.0,20.0,0.006043607819742778,0.3838490080225194,0.0,0.006042904363008616,0.0060429043630086145,0.7292568981372528,nq
51,Mixtral-8x22B-v0.1,Qwen1.5-72B,3610.0,0.4218836565096953,0.3590027700831025,579.0,227.0,0.006665489980895271,1.7798900004051484e-21,0.0,0.006582815825958652,0.006582815825958651,0.6702663421259033,nq
52,Mixtral-8x22B-v0.1,dbrx-base,3610.0,0.4218836565096953,0.4883656509695291,740.0,-240.0,0.007535440725061188,7.706355787662561e-19,0.0,0.007453759467081753,0.0074537594670817525,0.5938434120168025,nq
53,Mixtral-8x22B-v0.1,deepseek-llm-67b-base,3610.0,0.4218836565096953,0.3767313019390582,479.0,163.0,0.006062622888708944,7.763361060203952e-14,0.0,0.006015866497783503,0.006015866497783503,0.7272097137274379,nq
54,Mixtral-8x22B-v0.1,falcon-40b,3610.0,0.4218836565096953,0.33268698060941826,622.0,322.0,0.00690856726500827,1.0496835336889072e-39,0.0,0.006747177967248254,0.006747177967248253,0.6479755240661502,nq
55,Mixtral-8x22B-v0.1,llama2_70B,3610.0,0.4218836565096953,0.3329639889196676,635.0,321.0,0.006980389566955209,1.322889174164487e-38,0.0,0.006821701758505094,0.006821701758505094,0.6401971553152032,nq
56,Mixtral-8x22B-v0.1,llama_33B,3610.0,0.4218836565096953,0.34847645429362883,557.0,265.0,0.006537630870474209,3.609588343517251e-30,0.0,0.006422454796681881,0.006422454796681882,0.6842506594109136,nq
57,Mixtral-8x22B-v0.1,llama_65B,3610.0,0.4218836565096953,0.3817174515235457,503.0,145.0,0.00621264861274399,1.0146561991268009e-10,0.0,0.0061765766103835315,0.006176576610383533,0.7131202592433024,nq
58,Mixtral-8x7B-v0.1,Meta-Llama-3-70B,3610.0,0.36925207756232686,0.43185595567867036,540.0,-226.0,0.006437091434139751,8.31533589900247e-23,0.0,0.006352202967693621,0.0063522029676936174,0.6956633428802937,nq
59,Mixtral-8x7B-v0.1,Meta-Llama-3-8B,3610.0,0.36925207756232686,0.29889196675900276,602.0,254.0,0.0067965895547840985,1.157075224780438e-25,0.0,0.006694944915208835,0.006694944915208835,0.6351836225854871,nq
60,Mixtral-8x7B-v0.1,Mistral-7B-v0.1,3610.0,0.36925207756232686,0.2922437673130194,558.0,278.0,0.006543496848209262,4.022051849675057e-33,0.0,0.006416744829169686,0.006416744829169686,0.6631492495398064,nq
61,Mixtral-8x7B-v0.1,Mixtral-8x22B-v0.1,3610.0,0.36925207756232686,0.4218836565096953,486.0,-190.0,0.006106761131592411,3.751335465123708e-18,0.0,0.006043607819742778,0.00604360781974278,0.723650456495177,nq
62,Mixtral-8x7B-v0.1,Qwen1.5-110B,3610.0,0.36925207756232686,0.41634349030470913,532.0,-170.0,0.006389231354388253,1.4697456687706103e-13,0.0,0.006340976529794221,0.006340976529794221,0.6951578989876274,nq
63,Mixtral-8x7B-v0.1,Qwen1.5-32B,3610.0,0.36925207756232686,0.30664819944598337,578.0,226.0,0.0066597314571586195,2.4823503535017744e-21,0.0,0.0065777168905911685,0.006577716890591169,0.6500919746314247,nq
64,Mixtral-8x7B-v0.1,Qwen1.5-72B,3610.0,0.36925207756232686,0.3590027700831025,535.0,37.0,0.006407220779069462,0.11952733077016296,0.0,0.00640494955941171,0.006404949559411711,0.6801711006808097,nq
65,Mixtral-8x7B-v0.1,deepseek-llm-67b-base,3610.0,0.36925207756232686,0.3767313019390582,441.0,-27.0,0.005817174515235457,0.21563471715318266,0.0,0.005815842486604468,0.005815842486604467,0.7389366816130684,nq
66,Mixtral-8x7B-v0.1,falcon-40b,3610.0,0.36925207756232686,0.33268698060941826,536.0,132.0,0.006413206040326995,1.298735699016482e-08,0.0,0.006384265803953279,0.00638426580395328,0.6767478127098503,nq
67,Mixtral-8x7B-v0.1,llama2_13B,3610.0,0.36925207756232686,0.27008310249307477,694.0,358.0,0.007297473613473403,8.192485645956647e-44,0.0,0.0071083673861585175,0.007108367386158517,0.5778369796888484,nq
68,Mixtral-8x7B-v0.1,llama2_70B,3610.0,0.36925207756232686,0.3329639889196676,609.0,131.0,0.006835990404018319,1.2401740132815532e-07,0.0,0.006809257906054145,0.006809257906054146,0.6323106931220365,nq
69,Mixtral-8x7B-v0.1,llama_13B,3610.0,0.36925207756232686,0.28614958448753464,640.0,300.0,0.007007817529459013,1.9079473204926042e-33,0.0,0.006869969460558452,0.0068699694605584526,0.6115838322447206,nq
70,Mixtral-8x7B-v0.1,llama_33B,3610.0,0.36925207756232686,0.34847645429362883,467.0,75.0,0.005986200217444407,0.0006015259175654657,0.0,0.005976205226542782,0.005976205226542783,0.7197400161333496,nq
71,Mixtral-8x7B-v0.1,llama_65B,3610.0,0.36925207756232686,0.3817174515235457,481.0,-45.0,0.0060752665372469,0.04471972833093189,0.0,0.006071723018263039,0.006071723018263037,0.7161991533975691,nq
72,Qwen1.5-0.5B,Qwen1.5-1.8B,3610.0,0.054293628808864264,0.10083102493074793,308.0,-168.0,0.004861476114898683,1.4394787785929416e-22,0.0,0.004799377565800431,0.004799377565800431,0.43131915277198346,nq
73,Qwen1.5-0.5B,gemma-2b,3610.0,0.054293628808864264,0.1443213296398892,445.0,-325.0,0.005843496706296118,3.8653512595350357e-59,0.0,0.005648124027147835,0.005648124027147836,0.37470353660153427,nq
74,Qwen1.5-0.5B,pythia-1.4b-deduped-v0,3610.0,0.054293628808864264,0.02326869806094183,192.0,112.0,0.003838339739764825,1.425944673485655e-16,0.0,0.0038034482546796854,0.003803448254679685,0.3198130611606588,nq
75,Qwen1.5-0.5B,pythia-12b-deduped-v0,3610.0,0.054293628808864264,0.1038781163434903,325.0,-179.0,0.004993838331667576,3.337739681479753e-24,0.0,0.004925176415332528,0.004925176415332528,0.4112546353307999,nq
76,Qwen1.5-0.5B,pythia-1b-deduped,3610.0,0.054293628808864264,0.0371191135734072,192.0,62.0,0.003838339739764825,9.047629392044941e-06,0.0,0.0038276813459265442,0.0038276813459265442,0.3991294623630856,nq
77,Qwen1.5-0.5B,pythia-2.8b-deduped,3610.0,0.054293628808864264,0.06481994459833795,226.0,-38.0,0.004164348027250114,0.013669424259065668,0.0,0.004160661131416861,0.004160661131416861,0.44337052323560083,nq
78,Qwen1.5-0.5B,pythia-6.9b-deduped-v0,3610.0,0.054293628808864264,0.08836565096952909,285.0,-123.0,0.004676438508624413,2.0916875043336584e-13,0.0,0.004641928201866564,0.004641928201866564,0.4207220307019442,nq
79,Qwen1.5-1.8B,Qwen1.5-0.5B,3610.0,0.10083102493074793,0.054293628808864264,308.0,168.0,0.004861476114898683,1.4394787785929416e-22,0.0,0.004799377565800431,0.004799377565800431,0.4313191527719834,nq
80,Qwen1.5-1.8B,Qwen1.5-4B,3610.0,0.10083102493074793,0.15789473684210525,428.0,-206.0,0.005730792483539391,4.781381944123369e-24,0.0,0.005651545754027108,0.005651545754027106,0.49330242437059546,nq
81,Qwen1.5-1.8B,Qwen1.5-7B,3610.0,0.10083102493074793,0.19113573407202217,540.0,-326.0,0.006437091434139751,1.7797687364956415e-47,0.0,0.006259166066282378,0.006259166066282378,0.4385281648334603,nq
82,Qwen1.5-1.8B,gemma-2b,3610.0,0.10083102493074793,0.1443213296398892,393.0,-157.0,0.005491475789916623,1.4980992813150479e-15,0.0,0.005443562345005038,0.005443562345005039,0.5064789669374501,nq
83,Qwen1.5-1.8B,pythia-1.4b-deduped-v0,3610.0,0.10083102493074793,0.02326869806094183,350.0,280.0,0.005182350951210445,1.8014408806853626e-57,0.0,0.005018994227687658,0.005018994227687659,0.24733190175641856,nq
84,Qwen1.5-1.8B,pythia-12b-deduped-v0,3610.0,0.10083102493074793,0.1038781163434903,321.0,-11.0,0.004963011874562027,0.5768135509871474,0.0,0.004962752755243956,0.004962752755243956,0.5161830288971806,nq
85,Qwen1.5-1.8B,pythia-1b-deduped,3610.0,0.10083102493074793,0.0371191135734072,330.0,230.0,0.005032105851685582,6.151281755402104e-40,0.0,0.0049191112053725275,0.0049191112053725275,0.3430118446560162,nq
86,Qwen1.5-1.8B,pythia-2.8b-deduped,3610.0,0.10083102493074793,0.06481994459833795,306.0,130.0,0.004845666394608283,6.928743245968291e-14,0.0,0.004808457030167184,0.004808457030167184,0.4573768502809013,nq
87,Qwen1.5-1.8B,pythia-6.9b-deduped-v0,3610.0,0.10083102493074793,0.08836565096952909,299.0,45.0,0.004789921458667751,0.010818808365617792,0.0,0.004785426260232111,0.004785426260232111,0.5180773332669214,nq
88,Qwen1.5-1.8B,stablelm-3b-4e1t,3610.0,0.10083102493074793,0.17590027700831026,507.0,-271.0,0.006237302077117841,8.378499151596875e-35,0.0,0.006110882638165111,0.006110882638165111,0.43970073032252854,nq
89,Qwen1.5-1.8B,stablelm-base-alpha-7b-v2,3610.0,0.10083102493074793,0.16814404432132965,489.0,-243.0,0.006125580162741269,4.6951094819186686e-29,0.0,0.006022258370541804,0.006022258370541803,0.442271773067596,nq
90,Qwen1.5-110B,Meta-Llama-3-70B,3610.0,0.41634349030470913,0.43185595567867036,478.0,-56.0,0.006056291165948877,0.011802703492007368,0.0,0.006050785432800639,0.0060507854328006394,0.7293682074881853,nq
91,Qwen1.5-110B,Mixtral-8x22B-v0.1,3610.0,0.41634349030470913,0.4218836565096953,476.0,-20.0,0.006043607819742778,0.3838490080225194,0.0,0.006042904363008616,0.0060429043630086145,0.7292568981372528,nq
92,Qwen1.5-110B,Mixtral-8x7B-v0.1,3610.0,0.41634349030470913,0.36925207756232686,532.0,170.0,0.006389231354388253,1.4697456687706103e-13,0.0,0.006340976529794221,0.006340976529794221,0.6951578989876274,nq
93,Qwen1.5-110B,Qwen1.5-72B,3610.0,0.41634349030470913,0.3590027700831025,525.0,207.0,0.006347057749246316,8.135382060484755e-20,0.0,0.006274898431716076,0.0062748984317160745,0.6998261677313371,nq
94,Qwen1.5-110B,dbrx-base,3610.0,0.41634349030470913,0.4883656509695291,752.0,-260.0,0.007596293186039938,1.4109212575412142e-21,0.0,0.007501118248687292,0.0075011182486872914,0.5879308611944831,nq
95,Qwen1.5-110B,deepseek-llm-67b-base,3610.0,0.41634349030470913,0.3767313019390582,469.0,143.0,0.0059990049384231895,3.9067032287062504e-11,0.0,0.005962667142899301,0.005962667142899301,0.7314888737761743,nq
96,Qwen1.5-110B,falcon-40b,3610.0,0.41634349030470913,0.33268698060941826,590.0,302.0,0.006728508477280399,6.897156620710215e-37,0.0,0.006582872333039781,0.006582872333039779,0.6642605922152891,nq
97,Qwen1.5-110B,llama2_70B,3610.0,0.41634349030470913,0.3329639889196676,625.0,301.0,0.006925207756232688,1.6726712981827668e-34,0.0,0.006784740346274935,0.006784740346274936,0.6433551628508888,nq
98,Qwen1.5-110B,llama_33B,3610.0,0.41634349030470913,0.34847645429362883,551.0,245.0,0.006502323874961497,3.8394995023031797e-26,0.0,0.006403462627408726,0.006403462627408726,0.6854754034731972,nq
99,Qwen1.5-110B,llama_65B,3610.0,0.41634349030470913,0.3817174515235457,511.0,125.0,0.006261858479477737,3.547178261987824e-08,0.0,0.006235282593735875,0.006235282593735874,0.7070709292747047,nq
100,Qwen1.5-14B,Meta-Llama-3-8B,3610.0,0.23573407202216065,0.29889196675900276,606.0,-228.0,0.006819132202266577,1.0233233797370523e-20,0.0,0.006737625701621431,0.00673762570162143,0.5811519480164248,nq
101,Qwen1.5-14B,Mistral-7B-v0.1,3610.0,0.23573407202216065,0.2922437673130194,618.0,-204.0,0.006886317393161249,1.7055518224649088e-16,0.0,0.006821787445642071,0.006821787445642069,0.5672471369777744,nq
102,Qwen1.5-14B,Qwen1.5-32B,3610.0,0.23573407202216065,0.30664819944598337,594.0,-256.0,0.0067512784526060615,2.077789781687208e-26,0.0,0.00664731055564693,0.00664731055564693,0.5959202598625979,nq
103,Qwen1.5-14B,Qwen1.5-4B,3610.0,0.23573407202216065,0.15789473684210525,537.0,281.0,0.006419185720917711,3.120081779747306e-35,0.0,0.006287094914672086,0.0062870949146720855,0.5505835941982095,nq
104,Qwen1.5-14B,Qwen1.5-7B,3610.0,0.23573407202216065,0.19113573407202217,527.0,161.0,0.006359135890996674,2.156460670630973e-12,0.0,0.006315665958298156,0.006315665958298158,0.5715345349397609,nq
105,Qwen1.5-14B,deepseek-llm-7b-base,3610.0,0.23573407202216065,0.22077562326869807,558.0,54.0,0.006543496848209262,0.02476655785935701,0.0,0.006538758976723311,0.00653875897672331,0.5619098568091743,nq
106,Qwen1.5-14B,deepseek-moe-16b-base,3610.0,0.23573407202216065,0.267590027700831,585.0,-115.0,0.006699937186951704,2.2700640583623827e-06,0.0,0.00667892579283238,0.006678925792832379,0.5723916575814675,nq
107,Qwen1.5-14B,falcon-40b,3610.0,0.23573407202216065,0.33268698060941826,668.0,-350.0,0.007159472566936336,1.3890281681633631e-43,0.0,0.0069752567196872724,0.0069752567196872724,0.5663385511296207,nq
108,Qwen1.5-14B,falcon-7b,3610.0,0.23573407202216065,0.2260387811634349,533.0,35.0,0.006395233451864374,0.14075844991870876,0.0,0.006393197360674346,0.006393197360674343,0.5845525941084663,nq
109,Qwen1.5-14B,gemma-2b,3610.0,0.23573407202216065,0.1443213296398892,608.0,330.0,0.006830375626558423,9.249224874084237e-43,0.0,0.0066587738791677575,0.006658773879167757,0.48133175196138595,nq
110,Qwen1.5-14B,gemma-7b,3610.0,0.23573407202216065,0.2476454293628809,589.0,-43.0,0.006722803933247422,0.08343950292073048,0.0,0.00671988025679705,0.00671988025679705,0.5552635382471172,nq
111,Qwen1.5-14B,llama2_07B,3610.0,0.23573407202216065,0.22299168975069253,596.0,46.0,0.006762634690157176,0.06519908617132193,0.0,0.006759308439659147,0.006759308439659148,0.5334331504219633,nq
