,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
435,Gemini-2.5-Pro-05-06,Claude-3-Haiku,236.2,234.2,454.0,0.7180616740088106,0.2022026431718062,0.3150637745093868,0.03385198141575,0.023102127084219583,0.005108992733367049,0.02366030605391717,4.2923918833638617e-69,lcb_codegen_v6_080124
436,Gemini-2.5-Pro-05-06,Claude-3.5-Sonnet-20241022,166.6,160.79999999999998,454.0,0.7180616740088106,0.36387665198237884,0.4639845477370717,0.028430313304427406,0.022132678605514322,0.00648939200998072,0.02306442435687899,1.630433513815137e-44,lcb_codegen_v6_080124
437,Gemini-2.5-Pro-05-06,Claude-3.7-Sonnet,113.0,97.0,454.0,0.7180616740088106,0.5044052863436124,0.553824589557566,0.023414418089723898,0.02115860113086118,0.0,0.021158601130861175,1.0650640214744005e-22,lcb_codegen_v6_080124
438,Gemini-2.5-Pro-05-06,Claude-Opus-4,131.0,113.0,454.0,0.7180616740088106,0.46916299559471364,0.5007994585590634,0.02521040339704757,0.022340758242130294,0.0,0.022340758242130294,1.872620303580562e-26,lcb_codegen_v6_080124
439,Gemini-2.5-Pro-05-06,Claude-Opus-4 (Thinking),93.0,69.0,454.0,0.7180616740088106,0.566079295154185,0.597168987251143,0.021241521499984484,0.020008102515981015,0.0,0.020008102515981015,9.828750211474817e-14,lcb_codegen_v6_080124
440,Gemini-2.5-Pro-05-06,Claude-Sonnet-4,128.0,112.0,454.0,0.7180616740088106,0.4713656387665198,0.513239583560733,0.02492006277309419,0.022067147836265236,0.0,0.02206714783626524,8.992106506585248e-27,lcb_codegen_v6_080124
441,Gemini-2.5-Pro-05-06,Claude-Sonnet-4 (Thinking),92.0,72.0,454.0,0.7180616740088106,0.5594713656387665,0.6075441991553769,0.021127011115915063,0.01977251050271239,0.0,0.01977251050271239,3.304694637372018e-15,lcb_codegen_v6_080124
442,Gemini-2.5-Pro-05-06,DeepSeek-R1-0528,63.9,-5.699999999999996,454.0,0.7180616740088106,0.7306167400881057,0.7544580096735651,0.01760737347287343,0.013996482142613944,0.0106663436236152,0.017597511149749206,0.6146550157654618,lcb_codegen_v6_080124
443,Gemini-2.5-Pro-05-06,DeepSeek-V3,204.7,202.5,454.0,0.7180616740088106,0.2720264317180617,0.3943308415580795,0.03151396646075668,0.022465649896579582,0.007086214952486966,0.02355673720251886,1.5946476649519176e-59,lcb_codegen_v6_080124
444,Gemini-2.5-Pro-05-06,GPT-4-Turbo-2024-04-09,196.1,195.70000000000002,454.0,0.7180616740088106,0.28700440528634363,0.4249362969822558,0.030844869984908024,0.021946119278047432,0.007778168979299372,0.023283729598945705,3.922988831163664e-57,lcb_codegen_v6_080124
445,Gemini-2.5-Pro-05-06,GPT-4O-2024-08-06,192.29999999999998,191.9,454.0,0.7180616740088106,0.2953744493392071,0.4323021339500686,0.030544554080967092,0.02192004280187654,0.007677720289838492,0.023225754353413303,3.1861838222649046e-58,lcb_codegen_v6_080124
446,Gemini-2.5-Pro-05-06,GPT-4O-mini-2024-07-18,203.9,201.29999999999998,454.0,0.7180616740088106,0.2746696035242291,0.38690154953667183,0.031452325391548616,0.0228391024509688,0.005881510979215281,0.023584248390917165,3.1737377917091823e-59,lcb_codegen_v6_080124
447,Gemini-2.5-Pro-05-06,Gemini-2.5-Flash-04-17,77.0,51.0,454.0,0.7180616740088106,0.6057268722466961,0.6464446229640439,0.019328115390731548,0.018595178223844013,0.0,0.018595178223844017,3.0236347515742237e-09,lcb_codegen_v6_080124
448,Gemini-2.5-Pro-05-06,Gemini-2.5-Flash-05-20,69.0,45.0,454.0,0.7180616740088106,0.6189427312775331,0.6776329772118308,0.01829652833241867,0.01769528011726077,0.0,0.01769528011726077,3.7422494875036195e-08,lcb_codegen_v6_080124
449,Gemini-2.5-Pro-05-06,Gemini-2.5-Pro-03-25,52.0,18.0,454.0,0.7180616740088106,0.6784140969162996,0.7319406785178394,0.015883485794995548,0.015774115484087137,0.0,0.015774115484087133,0.017533235299084904,lcb_codegen_v6_080124
450,Gemini-2.5-Pro-05-06,Gemini-2.5-Pro-06-05,62.0,-8.0,454.0,0.7180616740088106,0.73568281938326,0.6568416803991983,0.017343629678440112,0.017323901385772018,0.0,0.017323901385772018,0.37415171240479483,lcb_codegen_v6_080124
451,Gemini-2.5-Pro-05-06,Gemini-Flash-2.0-Exp,188.0,184.0,454.0,0.7180616740088106,0.31277533039647576,0.401612097149865,0.0302011215876698,0.023458647465851502,0.0,0.023458647465851502,9.05742847522889e-53,lcb_codegen_v6_080124
452,Gemini-2.5-Pro-05-06,Gemini-Flash-2.0-Thinking-01-21,120.0,104.0,454.0,0.7180616740088106,0.4889867841409692,0.5346100711684629,0.024128747026659302,0.021601205069621925,0.0,0.021601205069621925,1.359588135271585e-24,lcb_codegen_v6_080124
453,Gemini-2.5-Pro-05-06,Gemini-Flash-2.0-Thinking-12-19,117.0,105.0,454.0,0.7180616740088106,0.486784140969163,0.5514941711577399,0.023825228692493323,0.021209047286747457,0.0,0.021209047286747457,3.975631567765367e-26,lcb_codegen_v6_080124
454,Gemini-2.5-Pro-05-06,Grok-3-Mini (High),127.0,23.0,454.0,0.7180616740088106,0.6674008810572687,0.34732316118183076,0.024822527906574108,0.02470839478510527,0.0,0.02470839478510527,0.05048700598597211,lcb_codegen_v6_080124
455,Gemini-2.5-Pro-05-06,O3 (High),70.0,-18.0,454.0,0.7180616740088106,0.7577092511013216,0.6053883599873127,0.018428634945684485,0.018334453476086914,0.0,0.018334453476086914,0.04139142867391546,lcb_codegen_v6_080124
456,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (High),70.0,20.0,454.0,0.7180616740088106,0.6740088105726872,0.6399124311396215,0.018428634945684485,0.018312291390431827,0.0,0.018312291390431827,0.022462895492509273,lcb_codegen_v6_080124
457,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (Low),81.0,67.0,454.0,0.7180616740088106,0.5704845814977973,0.6529256504766843,0.019823788546255508,0.018574477935536796,0.0,0.018574477935536793,3.167382755726581e-15,lcb_codegen_v6_080124
458,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (Med),76.0,40.0,454.0,0.7180616740088106,0.6299559471365639,0.6350633694206482,0.019202197989165965,0.018751696660362516,0.0,0.018751696660362516,4.713242239575157e-06,lcb_codegen_v6_080124
459,Gemini-2.5-Pro-05-06,O4-Mini (High),76.0,-38.0,454.0,0.7180616740088106,0.801762114537445,0.5602453240739933,0.019202197989165965,0.01879609560359827,0.0,0.018796095603598274,1.4836899336372366e-05,lcb_codegen_v6_080124
460,Gemini-2.5-Pro-05-06,O4-Mini (Low),61.0,27.0,454.0,0.7180616740088106,0.6585903083700441,0.6947888594873586,0.017203193118737123,0.016975259929318358,0.0,0.016975259929318358,0.0007299045109347685,lcb_codegen_v6_080124
461,Gemini-2.5-Pro-05-06,O4-Mini (Medium),65.0,-11.0,454.0,0.7180616740088106,0.7422907488986784,0.6381308267601065,0.017758276978631166,0.01772183240601357,0.0,0.01772183240601357,0.2145391940081784,lcb_codegen_v6_080124
462,Gemini-2.5-Pro-05-06,QwQ-32B_temp,99.0,73.0,454.0,0.7180616740088106,0.5572687224669604,0.5748819951131017,0.02191602284375815,0.020575813436009276,0.0,0.020575813436009276,2.2889873969862943e-14,lcb_codegen_v6_080124
463,Gemini-2.5-Pro-05-06,Qwen3-235B-A22B,71.0,27.0,454.0,0.7180616740088106,0.6585903083700441,0.643169735607137,0.018559801262502992,0.01834872799653875,0.0,0.018348727996538746,0.0018204049356112858,lcb_codegen_v6_080124
464,Gemini-2.5-Pro-06-05,Claude-3-Haiku,246.6,242.20000000000002,454.0,0.73568281938326,0.2022026431718062,0.28507207882668306,0.03458921320256141,0.023311739470061,0.005108992733367049,0.023865016318234462,5.3736258158772105e-70,lcb_codegen_v6_080124
465,Gemini-2.5-Pro-06-05,Claude-3.5-Sonnet-20241022,178.6,168.79999999999998,454.0,0.73568281938326,0.36387665198237884,0.42019462721892586,0.029436412109758794,0.02280125303941297,0.00648939200998072,0.02370673635966243,7.561161409613547e-45,lcb_codegen_v6_080124
466,Gemini-2.5-Pro-06-05,Claude-3.7-Sonnet,121.0,105.0,454.0,0.73568281938326,0.5044052863436124,0.5247822127047702,0.024229074889867842,0.0216617227980765,0.0,0.0216617227980765,7.2744533233669705e-25,lcb_codegen_v6_080124
467,Gemini-2.5-Pro-06-05,Claude-Opus-4,133.0,121.0,454.0,0.73568281938326,0.46916299559471364,0.5034517501086454,0.025402120252578847,0.022108997380018237,0.0,0.022108997380018237,1.320746784697252e-30,lcb_codegen_v6_080124
468,Gemini-2.5-Pro-06-05,Claude-Opus-4 (Thinking),97.0,77.0,454.0,0.73568281938326,0.566079295154185,0.5838378104662473,0.02169351938721609,0.02018041054287602,0.0,0.02018041054287602,1.7877527700122911e-16,lcb_codegen_v6_080124
469,Gemini-2.5-Pro-06-05,Claude-Sonnet-4,130.0,120.0,454.0,0.73568281938326,0.4713656387665198,0.5159707110841795,0.025113996147558108,0.02183639811744728,0.0,0.021836398117447274,4.378259953581879e-31,lcb_codegen_v6_080124
470,Gemini-2.5-Pro-06-05,Claude-Sonnet-4 (Thinking),102.0,80.0,454.0,0.73568281938326,0.5594713656387665,0.5648146674323249,0.0222456055911059,0.020651243260964392,0.0,0.020651243260964392,7.966829650936098e-17,lcb_codegen_v6_080124
471,Gemini-2.5-Pro-06-05,DeepSeek-R1-0528,66.7,2.299999999999997,454.0,0.73568281938326,0.7306167400881057,0.7272710929703341,0.017989001752506978,0.014483672412979456,0.0106663436236152,0.01798743041302839,0.9021585000966994,lcb_codegen_v6_080124
472,Gemini-2.5-Pro-06-05,DeepSeek-V3,214.3,210.5,454.0,0.73568281938326,0.2720264317180617,0.3668425667844759,0.032244469242582036,0.022715043292448583,0.007086214952486966,0.023794697605362906,1.7476402524715994e-60,lcb_codegen_v6_080124
473,Gemini-2.5-Pro-06-05,GPT-4-Turbo-2024-04-09,208.3,203.7,454.0,0.73568281938326,0.28700440528634363,0.3814161444908334,0.03178987220927434,0.022509483711461695,0.007778168979299372,0.02381547332359981,1.0567943991786534e-58,lcb_codegen_v6_080124
474,Gemini-2.5-Pro-06-05,GPT-4O-2024-08-06,204.29999999999998,199.9,454.0,0.73568281938326,0.2953744493392071,0.38992704416221324,0.03148316101208351,0.02247693015687156,0.007677720289838492,0.023752047872254718,1.6266184059419292e-57,lcb_codegen_v6_080124
475,Gemini-2.5-Pro-06-05,GPT-4O-mini-2024-07-18,215.10000000000002,209.3,454.0,0.73568281938326,0.2746696035242291,0.3504990895270381,0.032304598841181455,0.02325640053265633,0.005881510979215281,0.023988587643585177,6.292051853599914e-59,lcb_codegen_v6_080124
476,Gemini-2.5-Pro-06-05,Gemini-2.5-Flash-04-17,77.0,59.0,454.0,0.73568281938326,0.6057268722466961,0.6509557354637507,0.019328115390731548,0.01834057248810515,0.0,0.01834057248810515,2.4488215083103315e-12,lcb_codegen_v6_080124
477,Gemini-2.5-Pro-06-05,Gemini-2.5-Flash-05-20,73.0,53.0,454.0,0.73568281938326,0.6189427312775331,0.6610666066490283,0.01881939150950998,0.018004203092912254,0.0,0.018004203092912254,1.5535957242568204e-10,lcb_codegen_v6_080124
478,Gemini-2.5-Pro-06-05,Gemini-2.5-Pro-03-25,58.0,26.0,454.0,0.73568281938326,0.6784140969162996,0.6994912914486274,0.016774830629656186,0.01655810736059862,0.0,0.01655810736059862,0.0008617822405421265,lcb_codegen_v6_080124
479,Gemini-2.5-Pro-06-05,Gemini-2.5-Pro-05-06,62.0,8.0,454.0,0.73568281938326,0.7180616740088106,0.6568416803991984,0.017343629678440112,0.017323901385772018,0.0,0.017323901385772018,0.37415171240479483,lcb_codegen_v6_080124
480,Gemini-2.5-Pro-06-05,Gemini-Flash-2.0-Exp,202.0,192.0,454.0,0.73568281938326,0.31277533039647576,0.3505057683830511,0.03130544141751519,0.02420921914829865,0.0,0.02420921914829865,8.51009441145322e-52,lcb_codegen_v6_080124
481,Gemini-2.5-Pro-06-05,Gemini-Flash-2.0-Thinking-01-21,126.0,112.0,454.0,0.73568281938326,0.4889867841409692,0.5163934135803249,0.02472460828264719,0.021846183642526145,0.0,0.02184618364252615,2.106744039965381e-27,lcb_codegen_v6_080124
482,Gemini-2.5-Pro-06-05,Gemini-Flash-2.0-Thinking-12-19,127.0,113.0,454.0,0.73568281938326,0.486784140969163,0.5138071114818263,0.024822527906574108,0.021902121611024245,0.0,0.021902121611024245,1.1142593600922467e-27,lcb_codegen_v6_080124
483,Gemini-2.5-Pro-06-05,Grok-3-Mini (High),117.0,31.0,454.0,0.73568281938326,0.6674008810572687,0.39320303455835176,0.023825228692493323,0.02360872440096874,0.0,0.02360872440096874,0.005319279348701682,lcb_codegen_v6_080124
484,Gemini-2.5-Pro-06-05,O3 (High),80.0,-10.0,454.0,0.73568281938326,0.7577092511013216,0.5353855420718745,0.019701039449337356,0.01967389928016411,0.0,0.01967389928016411,0.31430657986393706,lcb_codegen_v6_080124
485,Gemini-2.5-Pro-06-05,O3-Mini-2025-01-31 (High),84.0,28.0,454.0,0.73568281938326,0.6740088105726872,0.563508608590392,0.020187558127558767,0.01997897259537771,0.0,0.019978972595377707,0.002985323184447229,lcb_codegen_v6_080124
486,Gemini-2.5-Pro-06-05,O3-Mini-2025-01-31 (Low),97.0,75.0,454.0,0.73568281938326,0.5704845814977973,0.5797976433577097,0.02169351938721609,0.020260741419648703,0.0,0.020260741419648707,1.4342435250828832e-15,lcb_codegen_v6_080124
487,Gemini-2.5-Pro-06-05,O3-Mini-2025-01-31 (Med),78.0,48.0,454.0,0.73568281938326,0.6299559471365639,0.6268867296892429,0.019453217767241956,0.0188097357328271,0.0,0.018809735732827102,3.748661169432698e-08,lcb_codegen_v6_080124
488,Gemini-2.5-Pro-06-05,O4-Mini (High),70.0,-30.0,454.0,0.73568281938326,0.801762114537445,0.5789881575426158,0.018428634945684485,0.018165814142959823,0.0,0.018165814142959823,0.00044028500651396835,lcb_codegen_v6_080124
489,Gemini-2.5-Pro-06-05,O4-Mini (Low),61.0,35.0,454.0,0.73568281938326,0.6585903083700441,0.6955644152372449,0.017203193118737123,0.016818412020054962,0.0,0.01681841202005496,7.665168380445453e-06,lcb_codegen_v6_080124
490,Gemini-2.5-Pro-06-05,O4-Mini (Medium),59.0,-3.0,454.0,0.73568281938326,0.7422907488986784,0.663242747949915,0.01691882323319077,0.016915980662412337,0.0,0.01691598066241234,0.794843653982861,lcb_codegen_v6_080124
491,Gemini-2.5-Pro-06-05,QwQ-32B_temp,99.0,81.0,454.0,0.73568281938326,0.5572687224669604,0.581974625939498,0.02191602284375815,0.020253355844756776,0.0,0.020253355844756772,6.053134256946273e-18,lcb_codegen_v6_080124
492,Gemini-2.5-Pro-06-05,Qwen3-235B-A22B,75.0,35.0,454.0,0.73568281938326,0.6585903083700441,0.6218268839935338,0.019075449422564728,0.01872917243416243,0.0,0.01872917243416243,6.494900196551852e-05,lcb_codegen_v6_080124
493,Gemini-Flash-2.0-Exp,Claude-3-Haiku,63.8,50.2,454.0,0.31277533039647576,0.2022026431718062,0.6916978306311642,0.01759359079093908,0.016015692671724688,0.005108992733367049,0.016810836341620044,1.6395687108330947e-11,lcb_codegen_v6_080124
494,Gemini-Flash-2.0-Exp,Claude-3.5-Sonnet-20241022,57.2,-23.200000000000003,454.0,0.31277533039647576,0.36387665198237884,0.756013739242242,0.016658740441576246,0.015154192920038001,0.00648939200998072,0.01648519856468012,0.0032015437674503813,lcb_codegen_v6_080124
495,Gemini-Flash-2.0-Exp,Claude-3.7-Sonnet,97.0,-87.0,454.0,0.31277533039647576,0.5044052863436124,0.6212028323083565,0.02169351938721609,0.019741409086152413,0.0,0.019741409086152413,8.590765687358437e-22,lcb_codegen_v6_080124
496,Gemini-Flash-2.0-Exp,Claude-Opus-4,93.0,-71.0,454.0,0.31277533039647576,0.46916299559471364,0.6128854432438976,0.021241521499984484,0.01993318758489851,0.0,0.01993318758489851,1.4159872634786435e-14,lcb_codegen_v6_080124
497,Gemini-Flash-2.0-Exp,Claude-Opus-4 (Thinking),119.0,-115.0,454.0,0.31277533039647576,0.566079295154185,0.5714824968585248,0.024028000252501572,0.020881015917176782,0.0,0.020881015917176782,2.1489165207608205e-32,lcb_codegen_v6_080124
498,Gemini-Flash-2.0-Exp,Claude-Sonnet-4,88.0,-72.0,454.0,0.31277533039647576,0.4713656387665198,0.6382999261925848,0.020662624492614228,0.019275518768911367,0.0,0.019275518768911367,4.601761192576427e-16,lcb_codegen_v6_080124
499,Gemini-Flash-2.0-Exp,Claude-Sonnet-4 (Thinking),118.0,-112.0,454.0,0.31277533039647576,0.5594713656387665,0.5699296330496507,0.023926829275771402,0.02093902204508468,0.0,0.020939022045084684,1.6487043659548457e-30,lcb_codegen_v6_080124
500,Gemini-Flash-2.0-Exp,DeepSeek-R1-0528,195.9,-189.70000000000002,454.0,0.31277533039647576,0.7306167400881057,0.4383332609981029,0.030829136818883187,0.0212626936083396,0.0106663436236152,0.023788085794766302,4.92255841988461e-53,lcb_codegen_v6_080124
501,Gemini-Flash-2.0-Exp,DeepSeek-V3,87.9,18.5,454.0,0.31277533039647576,0.2720264317180617,0.5694255994646705,0.020650881027901715,0.019302513202307428,0.007086214952486966,0.02056213652026711,0.05300311301096223,lcb_codegen_v6_080124
502,Gemini-Flash-2.0-Exp,GPT-4-Turbo-2024-04-09,55.5,11.700000000000003,454.0,0.31277533039647576,0.28700440528634363,0.7635307787140481,0.016409322054792227,0.014398023229298734,0.007778168979299372,0.01636468715197333,0.1770013647703581,lcb_codegen_v6_080124
503,Gemini-Flash-2.0-Exp,GPT-4O-2024-08-06,58.5,7.900000000000002,454.0,0.31277533039647576,0.2953744493392071,0.745840632996071,0.01684698077178233,0.014973524384479886,0.007677720289838492,0.016827175085010897,0.358143301806138,lcb_codegen_v6_080124
504,Gemini-Flash-2.0-Exp,GPT-4O-mini-2024-07-18,46.7,17.299999999999997,454.0,0.31277533039647576,0.2746696035242291,0.787362450540828,0.015052290364114441,0.013739757409568981,0.005881510979215281,0.014945671783912411,0.011351591436778108,lcb_codegen_v6_080124
505,Gemini-Flash-2.0-Exp,Gemini-2.5-Flash-04-17,141.0,-133.0,454.0,0.31277533039647576,0.6057268722466961,0.5053991118890059,0.026154938517704666,0.022249688477364214,0.0,0.022249688477364218,1.1654869363608773e-35,lcb_codegen_v6_080124
506,Gemini-Flash-2.0-Exp,Gemini-2.5-Flash-05-20,151.0,-139.0,454.0,0.31277533039647576,0.6189427312775331,0.47064637936251774,0.027066532439305083,0.022937409644300744,0.0,0.02293740964430075,1.0875369892924252e-35,lcb_codegen_v6_080124
507,Gemini-Flash-2.0-Exp,Gemini-2.5-Pro-03-25,180.0,-166.0,454.0,0.31277533039647576,0.6784140969162996,0.3932808851603046,0.029551559174006033,0.02405866835013685,0.0,0.024058668350136852,1.4673730133749156e-42,lcb_codegen_v6_080124
508,Gemini-Flash-2.0-Exp,Gemini-2.5-Pro-05-06,188.0,-184.0,454.0,0.31277533039647576,0.7180616740088106,0.401612097149865,0.0302011215876698,0.023458647465851502,0.0,0.023458647465851502,9.05742847522889e-53,lcb_codegen_v6_080124
509,Gemini-Flash-2.0-Exp,Gemini-2.5-Pro-06-05,202.0,-192.0,454.0,0.31277533039647576,0.73568281938326,0.3505057683830511,0.03130544141751519,0.02420921914829865,0.0,0.02420921914829865,8.51009441145322e-52,lcb_codegen_v6_080124
510,Gemini-Flash-2.0-Exp,Gemini-Flash-2.0-Thinking-01-21,96.0,-80.0,454.0,0.31277533039647576,0.4889867841409692,0.6136256471311735,0.02158140742540245,0.019933991736972835,0.0,0.019933991736972835,3.673235528056121e-18,lcb_codegen_v6_080124
511,Gemini-Flash-2.0-Exp,Gemini-Flash-2.0-Thinking-12-19,103.0,-79.0,454.0,0.31277533039647576,0.486784140969163,0.5786434559709592,0.022354386707251584,0.02080924378102521,0.0,0.02080924378102521,3.4610428636474895e-16,lcb_codegen_v6_080124
512,Gemini-Flash-2.0-Exp,Grok-3-Mini (High),191.0,-161.0,454.0,0.31277533039647576,0.6674008810572687,0.3249918240309064,0.03044113427551818,0.025488425490691056,0.0,0.025488425490691056,4.9712594213861025e-36,lcb_codegen_v6_080124
513,Gemini-Flash-2.0-Exp,O3 (High),210.0,-202.0,454.0,0.31277533039647576,0.7577092511013216,0.3371381641292192,0.03191933204006484,0.024141144812861937,0.0,0.024141144812861937,9.75777741153089e-56,lcb_codegen_v6_080124
514,Gemini-Flash-2.0-Exp,O3-Mini-2025-01-31 (High),174.0,-164.0,454.0,0.31277533039647576,0.6740088105726872,0.4185001062133953,0.029054858938927133,0.023595820426865075,0.0,0.02359582042686507,1.0791522929101471e-43,lcb_codegen_v6_080124
515,Gemini-Flash-2.0-Exp,O3-Mini-2025-01-31 (Low),131.0,-117.0,454.0,0.31277533039647576,0.5704845814977973,0.5181912686924214,0.02521040339704757,0.02211962856489474,0.0,0.02211962856489474,8.681051190896228e-29,lcb_codegen_v6_080124
516,Gemini-Flash-2.0-Exp,O3-Mini-2025-01-31 (Med),158.0,-144.0,454.0,0.31277533039647576,0.6299559471365639,0.4481768340124661,0.027686795352371223,0.023344483897391622,0.0,0.02334448389739162,2.444874381424305e-36,lcb_codegen_v6_080124
517,Gemini-Flash-2.0-Exp,O4-Mini (High),228.0,-222.0,454.0,0.31277533039647576,0.801762114537445,0.2997068181011608,0.03325918253423238,0.024072877974616824,0.0,0.024072877974616824,9.159805768491884e-63,lcb_codegen_v6_080124
518,Gemini-Flash-2.0-Exp,O4-Mini (Low),171.0,-157.0,454.0,0.31277533039647576,0.6585903083700441,0.415598080512937,0.028803296983748946,0.02379538248750924,0.0,0.02379538248750924,5.225431564385079e-40,lcb_codegen_v6_080124
519,Gemini-Flash-2.0-Exp,O4-Mini (Medium),201.0,-195.0,454.0,0.31277533039647576,0.7422907488986784,0.36491981505927956,0.031227856561140587,0.023850109337752008,0.0,0.023850109337752005,8.423485926143397e-55,lcb_codegen_v6_080124
520,Gemini-Flash-2.0-Exp,QwQ-32B_temp,127.0,-111.0,454.0,0.31277533039647576,0.5572687224669604,0.5248001724019776,0.024822527906574108,0.022011143756209064,0.0,0.022011143756209064,1.6869953653078252e-26,lcb_codegen_v6_080124
521,Gemini-Flash-2.0-Exp,Qwen3-235B-A22B,167.0,-157.0,454.0,0.31277533039647576,0.6585903083700441,0.4356364756438707,0.02846442287074909,0.02338404755292899,0.0,0.02338404755292899,1.1236266833741416e-41,lcb_codegen_v6_080124
522,Gemini-Flash-2.0-Thinking-01-21,Claude-3-Haiku,135.2,130.2,454.0,0.4889867841409692,0.2022026431718062,0.5061721532405793,0.02561135128413856,0.021182134077573477,0.005108992733367049,0.02178955279095688,1.8834358236050102e-35,lcb_codegen_v6_080124
523,Gemini-Flash-2.0-Thinking-01-21,Claude-3.5-Sonnet-20241022,81.39999999999999,56.8,454.0,0.4889867841409692,0.36387665198237884,0.6896105020428347,0.019872675891876586,0.017841918806761184,0.00648939200998072,0.01898542270707345,7.033000834768929e-11,lcb_codegen_v6_080124
524,Gemini-Flash-2.0-Thinking-01-21,Claude-3.7-Sonnet,73.0,-7.0,454.0,0.4889867841409692,0.5044052863436124,0.6787991871487503,0.01881939150950998,0.0188054742552281,0.0,0.0188054742552281,0.48278855684402133,lcb_codegen_v6_080124
525,Gemini-Flash-2.0-Thinking-01-21,Claude-Opus-4,87.0,9.0,454.0,0.4889867841409692,0.46916299559471364,0.6167049571456392,0.020544887782133953,0.02052381089264004,0.0,0.02052381089264004,0.39119096530075365,lcb_codegen_v6_080124
526,Gemini-Flash-2.0-Thinking-01-21,Claude-Opus-4 (Thinking),83.0,-35.0,454.0,0.4889867841409692,0.566079295154185,0.6430674745142111,0.020067034315295815,0.01973816089728282,0.0,0.01973816089728282,0.00015455941078329168,lcb_codegen_v6_080124
527,Gemini-Flash-2.0-Thinking-01-21,Claude-Sonnet-4,80.0,8.0,454.0,0.4889867841409692,0.4713656387665198,0.6475352433041046,0.019701039449337356,0.01968367405200136,0.0,0.01968367405200136,0.43404225534547874,lcb_codegen_v6_080124
528,Gemini-Flash-2.0-Thinking-01-21,Claude-Sonnet-4 (Thinking),84.0,-32.0,454.0,0.4889867841409692,0.5594713656387665,0.6372531241980727,0.020187558127558767,0.019914683125044238,0.0,0.019914683125044234,0.0006279472715818216,lcb_codegen_v6_080124
529,Gemini-Flash-2.0-Thinking-01-21,DeepSeek-R1-0528,130.5,-109.69999999999999,454.0,0.4889867841409692,0.7306167400881057,0.5713526020494555,0.02516224594448428,0.01976781056792624,0.0106663436236152,0.022461905995405936,4.263429420007923e-25,lcb_codegen_v6_080124
530,Gemini-Flash-2.0-Thinking-01-21,DeepSeek-V3,129.5,98.5,454.0,0.4889867841409692,0.2720264317180617,0.5011570165845213,0.02506565347299789,0.021780499876811195,0.007086214952486966,0.022904248890470567,5.046110811696225e-20,lcb_codegen_v6_080124
531,Gemini-Flash-2.0-Thinking-01-21,GPT-4-Turbo-2024-04-09,105.89999999999999,91.7,454.0,0.4889867841409692,0.28700440528634363,0.6227260874599814,0.02266689992456024,0.01906377369105554,0.007778168979299372,0.020589496837327435,1.2065431169279858e-21,lcb_codegen_v6_080124
532,Gemini-Flash-2.0-Thinking-01-21,GPT-4O-2024-08-06,104.89999999999999,87.89999999999999,454.0,0.4889867841409692,0.2953744493392071,0.6210791857030729,0.0225596257780958,0.019168245239078244,0.007677720289838492,0.020648704908406326,2.765282829763092e-20,lcb_codegen_v6_080124
533,Gemini-Flash-2.0-Thinking-01-21,GPT-4O-mini-2024-07-18,109.7,97.3,454.0,0.4889867841409692,0.2746696035242291,0.5916711020105846,0.02306999290357033,0.019911326344429787,0.005881510979215281,0.02076181803679566,6.61789839683711e-24,lcb_codegen_v6_080124
534,Gemini-Flash-2.0-Thinking-01-21,Gemini-2.5-Flash-04-17,89.0,-53.0,454.0,0.4889867841409692,0.6057268722466961,0.6269114618040644,0.020779694123472695,0.020044388743179486,0.0,0.020044388743179486,1.2968749869187788e-08,lcb_codegen_v6_080124
535,Gemini-Flash-2.0-Thinking-01-21,Gemini-2.5-Flash-05-20,87.0,-59.0,454.0,0.4889867841409692,0.6189427312775331,0.6405180055465619,0.020544887782133953,0.019618689268513397,0.0,0.019618689268513397,8.584489517282405e-11,lcb_codegen_v6_080124
536,Gemini-Flash-2.0-Thinking-01-21,Gemini-2.5-Pro-03-25,118.0,-86.0,454.0,0.4889867841409692,0.6784140969162996,0.5225540112838977,0.023926829275771402,0.022213877644780514,0.0,0.022213877644780517,1.6554428099502255e-16,lcb_codegen_v6_080124
537,Gemini-Flash-2.0-Thinking-01-21,Gemini-2.5-Pro-05-06,120.0,-104.0,454.0,0.4889867841409692,0.7180616740088106,0.5346100711684629,0.024128747026659302,0.021601205069621925,0.0,0.021601205069621925,1.359588135271585e-24,lcb_codegen_v6_080124
538,Gemini-Flash-2.0-Thinking-01-21,Gemini-2.5-Pro-06-05,126.0,-112.0,454.0,0.4889867841409692,0.73568281938326,0.5163934135803249,0.02472460828264719,0.021846183642526145,0.0,0.02184618364252615,2.106744039965381e-27,lcb_codegen_v6_080124
539,Gemini-Flash-2.0-Thinking-01-21,Gemini-Flash-2.0-Exp,96.0,80.0,454.0,0.4889867841409692,0.31277533039647576,0.6136256471311735,0.02158140742540245,0.019933991736972835,0.0,0.019933991736972835,3.673235528056121e-18,lcb_codegen_v6_080124
